	ID_TWEET	DATATIME	LATITUDE	LONGITUDE	cluster
8931	713912681883963395	2016-03-26 23:17:01	-49.18026507	-25.35231619	-999999
8932	713912648186929152	2016-03-26 23:16:53	-49.26236667	-25.53105	190
8933	713912572454576128	2016-03-26 23:16:35	-49.2845615	-25.435708	184
8934	713912501151391746	2016-03-26 23:16:18	-49.262365	-25.531055	190
8935	713912457111076864	2016-03-26 23:16:08	-46.68164	-23.67702	-999999
8936	713911957775114241	2016-03-26 23:14:09	-49.2742494	-25.5382412	-999999
8937	713911561547452416	2016-03-26 23:12:34	-49.31154825	-25.45982268	-999999
8938	713911420598022144	2016-03-26 23:12:01	-49.3606505	-25.4349473	189
8939	713911343821275136	2016-03-26 23:11:42	-49.2731836	-25.4246972	184
8940	713911108445319170	2016-03-26 23:10:46	-49.28638077	-25.46678352	-999999
8941	713910812247793664	2016-03-26 23:09:36	-49.28115427	-25.43789993	184
8942	713910806161829890	2016-03-26 23:09:34	-49.28921292	-25.50025985	-999999
8943	713910750062968832	2016-03-26 23:09:21	-49.21827477	-25.38849786	-999999
8944	713910411993739264	2016-03-26 23:08:00	-49.3606725	-25.4350473	189
8945	713910369799028737	2016-03-26 23:07:50	-49.274515	-25.423605	184
8946	713910171819335681	2016-03-26 23:07:03	-46.68164	-23.67702	-999999
8947	713910108099584002	2016-03-26 23:06:48	-49.20144551	-25.46725997	-999999
8948	713909917988626432	2016-03-26 23:06:02	-49.3606615	-25.4350128	189
8949	713909897738522625	2016-03-26 23:05:58	-49.26114836	-25.43373088	-999999
8950	713909855552151552	2016-03-26 23:05:48	-49.27026987	-25.42812122	184
8951	713909790485921793	2016-03-26 23:05:32	-49.28521488	-25.42221512	-999999
8952	713909630217289728	2016-03-26 23:04:54	-49.25	-25.4167	186
8953	713909540245389312	2016-03-26 23:04:32	-49.3606615	-25.4349657	189
8954	713909452232134660	2016-03-26 23:04:11	-49.2655373	-25.4374123	-999999
8955	713909294446551040	2016-03-26 23:03:34	-49.2046078	-25.406627	-999999
8956	713909265946292224	2016-03-26 23:03:27	-49.3607239	-25.4349009	189
8957	713908778148765696	2016-03-26 23:01:31	-49.27262312	-25.42780565	184
8958	713908386539155456	2016-03-26 22:59:57	-49.2774813	-25.5552598	-999999
8959	713908383229820928	2016-03-26 22:59:56	-49.2774813	-25.5552598	-999999
8960	713907854718214148	2016-03-26 22:57:50	-49.208454	-25.407328	-999999
8961	713907807813300224	2016-03-26 22:57:39	-49.2746048	-25.423489	184
8962	713907800569544704	2016-03-26 22:57:38	-46.68164	-23.67702	-999999
8963	713907744370200576	2016-03-26 22:57:24	-49.273307	-25.427373	184
8964	713907638698917888	2016-03-26 22:56:59	-49.32807937	-25.40522146	-999999
8965	713907632340393985	2016-03-26 22:56:57	-49.20858342	-25.40773502	-999999
8966	713907623683182592	2016-03-26 22:56:55	-49.2746048	-25.423489	184
8967	713907547829305344	2016-03-26 22:56:37	-49.3355588	-25.4361387	-999999
8968	713907243444486145	2016-03-26 22:55:25	-49.27783319	-25.42808428	184
8969	713907050628124672	2016-03-26 22:54:39	-49.255884	-25.496794	-999999
8970	713906930771738624	2016-03-26 22:54:10	-49.260302	-25.374878	-999999
8971	713906853478948864	2016-03-26 22:53:52	-49.2524291	-25.4703849	-999999
8972	713906758964609024	2016-03-26 22:53:29	-49.26712422	-25.42433136	184
8973	713906743005196288	2016-03-26 22:53:25	-49.28453847	-25.43626441	184
8974	713906735975628801	2016-03-26 22:53:24	-49.2723389	-25.4211617	184
8975	713906639464628225	2016-03-26 22:53:01	-49.28210182	-25.37884985	-999999
8976	713906607399243776	2016-03-26 22:52:53	-49.28791881	-25.43387664	184
8977	713906593939787777	2016-03-26 22:52:50	-49.2275009	-25.4897957	-999999
8978	713906441141272577	2016-03-26 22:52:13	-49.29094837	-25.48945073	-999999
8979	713906323700781056	2016-03-26 22:51:45	-49.35613464	-25.44558766	-999999
8980	713906305904279552	2016-03-26 22:51:41	-49.27336846	-25.51273648	-999999
8981	713905759315181568	2016-03-26 22:49:31	-49.24677619	-25.51580752	-999999
8982	713905514334273536	2016-03-26 22:48:32	-49.2381802	-25.39975161	-999999
8983	713905286889783296	2016-03-26 22:47:38	-49.28210182	-25.37884985	-999999
8984	713905035667763200	2016-03-26 22:46:38	-49.25	-25.4167	186
8985	713905008182444034	2016-03-26 22:46:32	-49.3606664	-25.4349482	189
8986	713905004202102784	2016-03-26 22:46:31	-49.25	-25.4167	186
8987	713904995272253440	2016-03-26 22:46:29	-49.23989267	-25.44225136	192
8988	713904791752216576	2016-03-26 22:45:40	-54.58643	-20.45104	-999999
8989	713904585849614336	2016-03-26 22:44:51	-49.2857241	-25.4398396	184
8990	713904339425869824	2016-03-26 22:43:52	-49.24807488	-25.42070092	186
8991	713904313890967552	2016-03-26 22:43:46	-49.27352191	-25.44030201	184
8992	713904279887548416	2016-03-26 22:43:38	-49.2767	-25.44	184
8993	713904221242925058	2016-03-26 22:43:24	-49.3606591	-25.4349362	189
8994	713904156361273344	2016-03-26 22:43:09	-49.3606142	-25.4349338	189
8995	713904047779028992	2016-03-26 22:42:43	-49.3032519	-25.4973745	-999999
8996	713903939645796354	2016-03-26 22:42:17	-49.29478587	-25.44551238	184
8997	713903930174910464	2016-03-26 22:42:15	-46.68164	-23.67702	-999999
8998	713903882427101184	2016-03-26 22:42:03	-49.2851105	-25.4358234	184
8999	713903733277605888	2016-03-26 22:41:28	-49.3606537	-25.4349868	189
9000	713903671394844672	2016-03-26 22:41:13	-49.2786278	-25.4287364	184
9001	713903643523682304	2016-03-26 22:41:06	-49.23438109	-25.45608373	-999999
9002	713903634820546560	2016-03-26 22:41:04	-49.2851105	-25.4358234	184
9003	713903581632544770	2016-03-26 22:40:52	-49.3606055	-25.4349848	189
9004	713903403919941632	2016-03-26 22:40:09	-49.3606131	-25.4349406	189
9005	713903307211816960	2016-03-26 22:39:46	-49.23989267	-25.44225136	192
9006	713903285116149760	2016-03-26 22:39:41	-49.23944444	-25.44277778	192
9007	713903170989109254	2016-03-26 22:39:14	-49.2789268	-25.4660378	191
9008	713903001660993536	2016-03-26 22:38:33	-49.33993643	-25.54657941	-999999
9009	713902944354181122	2016-03-26 22:38:20	-49.281816	-25.428734	184
9010	713902909394653184	2016-03-26 22:38:11	-49.27458616	-25.4235093	184
9011	713902442212106243	2016-03-26 22:36:20	-49.2723389	-25.4211617	184
9012	713902438089142272	2016-03-26 22:36:19	-49.24866614	-25.52582294	-999999
9013	713902374423814144	2016-03-26 22:36:04	-49.25329996	-25.52682047	-999999
9014	713902313430261760	2016-03-26 22:35:49	-49.23989267	-25.44225136	192
9015	713902313618948096	2016-03-26 22:35:49	-49.29213673	-25.47509839	-999999
9016	713902306551529472	2016-03-26 22:35:48	-49.25176603	-25.52716967	-999999
9017	713902171348185088	2016-03-26 22:35:15	-49.25004413	-25.52704646	-999999
9018	713902087323693056	2016-03-26 22:34:55	-49.25359685	-25.52641228	-999999
9019	713902053412700162	2016-03-26 22:34:47	-49.2857241	-25.4398396	184
9020	713901967022534656	2016-03-26 22:34:27	-49.2912102	-25.4375858	184
9021	713901781827383296	2016-03-26 22:33:43	-49.25	-25.4167	186
9022	713901758049869824	2016-03-26 22:33:37	-49.35644388	-25.4465492	-999999
9023	713901627644768258	2016-03-26 22:33:06	-49.25499227	-25.54365483	-999999
9024	713901420118941698	2016-03-26 22:32:16	-49.28406132	-25.42947264	184
9025	713901379765604352	2016-03-26 22:32:07	-49.28394377	-25.43822692	184
9026	713901282742968320	2016-03-26 22:31:44	-49.28359594	-25.44736512	-999999
9027	713901166828998657	2016-03-26 22:31:16	-49.25	-25.4167	186
9028	713900927737020416	2016-03-26 22:30:19	-49.25	-25.4167	186
9029	713900616595218432	2016-03-26 22:29:05	-49.25878	-25.48383	-999999
9030	713900543500922880	2016-03-26 22:28:47	-49.25	-25.4167	186
9031	713900475633033216	2016-03-26 22:28:31	-49.28812218	-25.4493227	-999999
9032	713900426089906177	2016-03-26 22:28:19	-49.26064401	-25.41292309	-999999
9033	713900097910796288	2016-03-26 22:27:01	-49.23989267	-25.44225136	192
9034	713899416642576384	2016-03-26 22:24:19	-49.2708391	-25.42081164	184
9035	713898965335465985	2016-03-26 22:22:31	-49.18913758	-25.50481863	-999999
9036	713898630680281089	2016-03-26 22:21:11	-49.30172682	-25.45996632	-999999
9037	713898543409455105	2016-03-26 22:20:50	-49.2787738	-25.43220744	184
9038	713898403042869248	2016-03-26 22:20:17	-49.30506349	-25.44898086	-999999
9039	713898207076622340	2016-03-26 22:19:30	-49.25880016	-25.5585644	-999999
9040	713898174268719104	2016-03-26 22:19:22	-49.29144859	-25.47830225	-999999
9041	713898083483049988	2016-03-26 22:19:01	-49.284208	-25.436154	184
9042	713897963622375426	2016-03-26 22:18:32	-43.13029975	-22.89971473	-999999
9043	713897360112414720	2016-03-26 22:16:08	-49.26939875	-25.45243441	-999999
9044	713897188041105409	2016-03-26 22:15:27	-49.27862182	-25.46575441	191
9045	713897069489090560	2016-03-26 22:14:59	-49.28327909	-25.45317039	-999999
9046	713897025138532353	2016-03-26 22:14:49	-49.27118104	-25.43101637	184
9047	713896852945506309	2016-03-26 22:14:07	-49.27420661	-25.42360307	184
9048	713896715376402432	2016-03-26 22:13:35	-49.28220101	-25.47952292	-999999
9049	713896666471010305	2016-03-26 22:13:23	-49.281251	-25.4380396	184
9050	713896516658790400	2016-03-26 22:12:47	-49.29714791	-25.47779016	-999999
9051	713896372223782916	2016-03-26 22:12:13	-49.26850229	-25.34215037	-999999
9052	713896368557924353	2016-03-26 22:12:12	-49.27412086	-25.42356427	184
9053	713896216619327489	2016-03-26 22:11:36	-49.27862182	-25.46575441	191
9054	713895949979021312	2016-03-26 22:10:32	-49.28327909	-25.45317039	-999999
9055	713895738342813696	2016-03-26 22:09:42	-49.28115427	-25.43789993	184
9056	713895637671129088	2016-03-26 22:09:18	-49.28359594	-25.44736512	184
9057	713895108291207171	2016-03-26 22:07:12	-49.25	-25.4167	186
9058	713895070739603456	2016-03-26 22:07:03	-49.27776913	-25.43471073	184
9059	713894992721420289	2016-03-26 22:06:44	-49.23488399	-25.52216095	-999999
9060	713894784914444288	2016-03-26 22:05:54	-49.27694444	-25.44833333	184
9061	713894690853097472	2016-03-26 22:05:32	-49.2752724	-25.4436359	184
9062	713894061472661504	2016-03-26 22:03:02	-48.40415239	-27.44908102	-999999
9063	713893950554148864	2016-03-26 22:02:35	-49.27673902	-25.44802175	184
9064	713893851069603840	2016-03-26 22:02:12	-49.28521488	-25.42221512	-999999
9065	713893826209980416	2016-03-26 22:02:06	-49.26633503	-25.55016386	-999999
9066	713893657116549120	2016-03-26 22:01:26	-49.25	-25.4167	186
9067	713893413616128000	2016-03-26 22:00:27	-49.25	-25.4167	186
9068	713893403004682242	2016-03-26 22:00:25	-49.27118104	-25.43101637	184
9069	713893386143465472	2016-03-26 22:00:21	-49.27600343	-25.38530695	-999999
9070	713892770193268736	2016-03-26 21:57:54	-49.26680814	-25.38714639	-999999
9071	713892734889762816	2016-03-26 21:57:46	-49.25427318	-25.40972919	-999999
9072	713892684549787649	2016-03-26 21:57:34	-49.23146956	-25.3959741	-999999
9073	713892642434715648	2016-03-26 21:57:24	-49.2704551	-25.5128981	-999999
9074	713892566161309696	2016-03-26 21:57:05	-49.26968	-25.4282608	184
9075	713892333532684289	2016-03-26 21:56:10	-49.23236786	-25.51240524	-999999
9076	713892132101177345	2016-03-26 21:55:22	-49.29144859	-25.47830225	-999999
9077	713891945819611136	2016-03-26 21:54:38	-49.2396657	-25.3728558	-999999
9078	713891823819722752	2016-03-26 21:54:08	-49.25	-25.4167	186
9079	713891715254525953	2016-03-26 21:53:43	-49.25753084	-25.51188628	-999999
9080	713891629933977605	2016-03-26 21:53:22	-49.2663135	-25.4099012	-999999
9081	713891507795795969	2016-03-26 21:52:53	-49.2518316	-25.4090535	-999999
9082	713891336731168768	2016-03-26 21:52:12	-49.27673902	-25.44802175	184
9083	713891251431583744	2016-03-26 21:51:52	-49.25	-25.4167	186
9084	713891026784624641	2016-03-26 21:50:58	-49.27862182	-25.46575441	191
9085	713890988331245568	2016-03-26 21:50:49	-49.2915673	-25.44468823	184
9086	713890978625511424	2016-03-26 21:50:47	-49.3083799	-25.42666058	-999999
9087	713890789684678656	2016-03-26 21:50:02	-49.25	-25.4167	186
9088	713890680318271488	2016-03-26 21:49:36	-49.24202584	-25.42754045	-999999
9089	713890316936413184	2016-03-26 21:48:09	-49.2729683	-25.4275303	184
9090	713890217426567168	2016-03-26 21:47:45	-49.27368164	-25.42784992	184
9091	713890043597824000	2016-03-26 21:47:04	-49.27862182	-25.46575441	191
9092	713889876337369088	2016-03-26 21:46:24	-49.26143045	-25.50287869	-999999
9093	713889706648408064	2016-03-26 21:45:44	-49.310734	-25.468926	-999999
9094	713889621453701120	2016-03-26 21:45:23	-49.27050591	-25.42343143	184
9095	713889511738986496	2016-03-26 21:44:57	-49.27514875	-25.42869395	184
9096	713889486665596929	2016-03-26 21:44:51	-49.24494328	-25.48588713	-999999
9097	713889420798267395	2016-03-26 21:44:35	-49.24494328	-25.48588713	-999999
9098	713889073426010112	2016-03-26 21:43:13	-49.2688968	-25.4284949	184
9099	713888809331597312	2016-03-26 21:42:10	-49.30949699	-25.42873168	-999999
9100	713888472038113281	2016-03-26 21:40:49	-49.303328	-25.458143	-999999
9101	713888351430975492	2016-03-26 21:40:21	-49.23265757	-25.427354	-999999
9102	713888290697584640	2016-03-26 21:40:06	-49.25658072	-25.4506198	-999999
9103	713888219876581376	2016-03-26 21:39:49	-49.25	-25.4167	186
9104	713888136871428096	2016-03-26 21:39:29	-49.25878	-25.48383	-999999
9105	713887928032821252	2016-03-26 21:38:40	-49.2688894	-25.4344121	184
9106	713887803361402880	2016-03-26 21:38:10	-49.24852513	-25.50383151	-999999
9107	713887701829828609	2016-03-26 21:37:46	-49.31766987	-25.43610509	193
9108	713887665377185792	2016-03-26 21:37:37	-49.31633064	-25.43538523	193
9109	713887524104626178	2016-03-26 21:37:03	-48.39202282	-27.43673091	-999999
9110	713887448313503744	2016-03-26 21:36:45	-49.24040572	-25.44236764	192
9111	713887085661462531	2016-03-26 21:35:19	-49.42758114	-26.09946641	-999999
9112	713887074051555328	2016-03-26 21:35:16	-49.27378426	-25.42704475	184
9113	713886916043743232	2016-03-26 21:34:38	-49.25880016	-25.52921816	-999999
9114	713886669276098562	2016-03-26 21:33:39	-49.19190556	-25.46870293	-999999
9115	713886430548860928	2016-03-26 21:32:43	-49.2543458	-25.4874333	-999999
9116	713886381387350016	2016-03-26 21:32:31	-49.2842247	-25.43624799	184
9117	713886221018275840	2016-03-26 21:31:53	-49.277598	-25.384666	-999999
9118	713886191603417088	2016-03-26 21:31:46	-49.3083799	-25.42666058	-999999
9119	713885978285498372	2016-03-26 21:30:55	-49.25	-25.4167	186
9120	713885667063939072	2016-03-26 21:29:41	-49.26237461	-25.53104583	-999999
9121	713885336594722817	2016-03-26 21:28:22	-49.32672868	-25.40548685	-999999
9122	713884862114082816	2016-03-26 21:26:29	-49.23989267	-25.44225136	-999999
9123	713884581661769728	2016-03-26 21:25:22	-49.26687627	-25.40989758	-999999
9124	713884415601033217	2016-03-26 21:24:42	-49.24396343	-25.42323983	-999999
9125	713884399792742401	2016-03-26 21:24:38	-49.25	-25.4167	186
9126	713884384936468480	2016-03-26 21:24:35	-49.23587523	-25.45619983	-999999
9127	713884360420753408	2016-03-26 21:24:29	-49.25	-25.4167	186
9128	713883992186036224	2016-03-26 21:23:01	-49.27191138	-25.42976842	184
9129	713883879418044416	2016-03-26 21:22:34	-49.23964745	-25.51411779	-999999
9130	713883700195368960	2016-03-26 21:21:52	-49.26963687	-25.4523449	-999999
9131	713883398599806977	2016-03-26 21:20:40	-46.69066072	-23.56463618	-999999
9132	713883144554831872	2016-03-26 21:19:39	-48.58944085	-27.04377397	-999999
9133	713882935473152000	2016-03-26 21:18:49	-49.2499466	-25.5270214	194
9134	713882924815355904	2016-03-26 21:18:47	-49.21540415	-25.37877747	-999999
9135	713882692975271936	2016-03-26 21:17:51	-49.2607102	-25.3763925	-999999
9136	713882684121067520	2016-03-26 21:17:49	-49.28115427	-25.43789993	184
9137	713882472744886272	2016-03-26 21:16:59	-49.2903081	-25.4431798	184
9138	713882388103897088	2016-03-26 21:16:39	-49.24993527	-25.52792918	194
9139	713882303542468608	2016-03-26 21:16:19	-49.2500936	-25.526533	194
9140	713882282017181696	2016-03-26 21:16:13	-49.27420661	-25.42360307	184
9141	713882267869962243	2016-03-26 21:16:10	-49.25142956	-25.52674971	194
9142	713882207048302593	2016-03-26 21:15:56	-49.25	-25.4167	186
9143	713882198819151872	2016-03-26 21:15:54	-49.25176603	-25.52716967	194
9144	713882119110598657	2016-03-26 21:15:35	-49.25149884	-25.52903838	194
9145	713882076823568385	2016-03-26 21:15:25	-49.25153347	-25.5289611	194
9146	713882070766977024	2016-03-26 21:15:23	-49.2851105	-25.4358234	184
9147	713882029285310465	2016-03-26 21:15:13	-49.24866614	-25.52582294	194
9148	713882029318770689	2016-03-26 21:15:13	-49.27216985	-25.42689894	184
9149	713881943826239488	2016-03-26 21:14:53	-49.3357582	-25.5693893	-999999
9150	713881343352918016	2016-03-26 21:12:30	-49.25	-25.4167	186
9151	713881216450183169	2016-03-26 21:11:59	-49.28621292	-25.44327461	184
9152	713880863663071232	2016-03-26 21:10:35	-49.30949699	-25.48746416	-999999
9153	713880790216605699	2016-03-26 21:10:18	-49.20814991	-25.46900388	-999999
9154	713880617138700291	2016-03-26 21:09:37	-49.310734	-25.468926	-999999
9155	713880575812235264	2016-03-26 21:09:27	-49.29094744	-25.44372407	184
9156	713880569810124800	2016-03-26 21:09:25	-49.3083799	-25.42666058	-999999
9157	713880509135216640	2016-03-26 21:09:11	-49.25	-25.4167	186
9158	713880468509298688	2016-03-26 21:09:01	-49.2907639	-25.4436588	184
9159	713880197616050176	2016-03-26 21:07:57	-49.31709273	-25.43303553	193
9160	713880101151227904	2016-03-26 21:07:34	-49.32672868	-25.40548685	-999999
9161	713880038718980096	2016-03-26 21:07:19	-49.23989267	-25.44225136	-999999
9162	713879804022538240	2016-03-26 21:06:23	-49.24922772	-25.48086818	-999999
9163	713879720522301440	2016-03-26 21:06:03	-49.32672868	-25.40548685	-999999
9164	713879709117980676	2016-03-26 21:06:00	-48.53894258	-25.83541589	-999999
9165	713879644777291776	2016-03-26 21:05:45	-49.25	-25.4167	186
9166	713879596375085057	2016-03-26 21:05:33	-51.12481692	-29.39389907	-999999
9167	713879513155895297	2016-03-26 21:05:13	-48.53894258	-25.83541589	-999999
9168	713879449750646785	2016-03-26 21:04:58	-49.32926049	-25.40469457	-999999
9169	713879331865407488	2016-03-26 21:04:30	-49.25	-25.4167	186
9170	713879293978419201	2016-03-26 21:04:21	-49.26638603	-25.4381591	184
9171	713879113467953152	2016-03-26 21:03:38	-51.09008743	-26.2257649	-999999
9172	713879040696909824	2016-03-26 21:03:21	-49.2907639	-25.4436588	184
9173	713878974225625089	2016-03-26 21:03:05	-49.26236667	-25.53105	-999999
9174	713878648630218752	2016-03-26 21:01:47	-49.2623725	-25.5310325	-999999
9175	713878321600172032	2016-03-26 21:00:29	-49.274498	-25.4244423	184
9176	713878178318692352	2016-03-26 20:59:55	-49.3523213	-25.4352829	-999999
9177	713878108948959232	2016-03-26 20:59:39	-49.31574398	-25.43507481	193
9178	713878053189844992	2016-03-26 20:59:25	-49.25	-25.4167	186
9179	713877310953361409	2016-03-26 20:56:28	-49.25678293	-25.43477164	-999999
9180	713877288279023617	2016-03-26 20:56:23	-49.29050446	-25.47783735	-999999
9181	713877250337337344	2016-03-26 20:56:14	-49.30293561	-25.43371514	-999999
9182	713876837101932544	2016-03-26 20:54:35	-49.27907355	-25.54579187	-999999
9183	713876396033097728	2016-03-26 20:52:50	-49.29714791	-25.47779016	-999999
9184	713876125676662784	2016-03-26 20:51:46	-49.2733	-25.4284	184
9185	713876106236051456	2016-03-26 20:51:41	-49.2832303	-25.43816879	184
